timestamp,open,high,low,close,volume,funding_rate,open_interest,bid_price,ask_price,bid_size,ask_size,taker_buy_volume,taker_sell_volume
2026-01-02 21:14:30+00:00,89510.4281368957,89530.21935306935,89485.8407525236,89496.08719746822,16.352286281316843,,10101.36328588828,89487.13758874848,89505.03680618797,13.154195390033028,18.908216529231225,6.0800661604451065,10.272220120871737
2026-01-02 21:15:00+00:00,89496.08719746822,89511.5747405946,89412.76322637992,89424.29218473144,32.68283417026239,,10090.657736421581,89415.34975551297,89433.23461394991,33.91824531865175,23.25776135034009,1.6341417085131196,31.04869246174927
2026-01-02 21:15:30+00:00,89424.29218473144,89464.40622883757,89412.91544889669,89440.07884026664,20.772842132183403,,10094.107056015939,89431.13483238261,89449.02284815066,17.79465822528016,10.5391413947592,13.31989475635396,7.452947375829442
2026-01-02 21:16:00+00:00,89440.07884026664,89461.39752597336,89366.17224688987,89396.59120128005,12.479189019973607,,10093.302214518242,89387.65154215993,89405.53086040018,17.92460799058503,8.889093762549255,1.384299653362836,11.09488936661077
2026-01-02 21:16:30+00:00,89396.59120128005,89453.74881925138,89379.29717033874,89429.11785020029,16.887568693118208,,10084.363793050823,89420.17493841526,89438.06076198531,10.894258833882596,28.824653359328572,13.358478341902144,3.5290903512160643
2026-01-02 21:17:00+00:00,89429.11785020029,89459.59786099671,89365.34415561482,89379.24942448887,33.79553793990918,,10083.303302151768,89370.31149954641,89388.18734943132,21.23872124596043,23.42042089943965,1.817219060425908,31.978318879483272
2026-01-02 21:17:30+00:00,89379.24942448887,89404.5973012798,89313.76725467177,89319.59049369193,23.09747594725812,,10092.858207331697,89310.65853464256,89328.5224527413,23.554167685054917,29.006744623003804,1.154873797362906,21.94260214989521
2026-01-02 21:18:00+00:00,89319.59049369193,89347.67776122248,89304.78555519448,89327.86844864754,42.18605842564343,,10092.541360260913,89318.93566180268,89336.8012354924,12.242773529777509,15.424692734385662,24.22065761543897,17.96540081020446
2026-01-02 21:18:30+00:00,89327.86844864754,89351.11159706801,89301.85228337071,89339.82530767805,25.796756175797896,,10102.748190513312,89330.89132514728,89348.75929020882,15.140430823775652,15.918340923232632,15.660584694046056,10.13617148175184
2026-01-02 21:19:00+00:00,89339.82530767805,89360.04184857977,89312.87605995011,89341.82121184362,22.169961883340836,,10113.719356089343,89332.88702972243,89350.7553939648,25.259576802865997,49.0871777543354,11.481208490605379,10.688753392735457
2026-01-02 21:19:30+00:00,89341.82121184362,89371.65306180961,89272.59113018613,89302.5415449068,30.51563803330263,,10115.393154651802,89293.6112907523,89311.47179906128,10.630286681477408,29.314637322708386,4.522352424752013,25.993285608550615
2026-01-02 21:20:00+00:00,89302.5415449068,89359.84094341827,89292.74981254592,89328.97777698963,15.660788540715728,,10114.161089337356,89320.04487921193,89337.91067476734,23.73790858706927,34.35096802247273,11.538696098001072,4.122092442714656
2026-01-02 21:20:30+00:00,89328.97777698963,89336.73335189483,89276.35332930634,89281.85658203028,30.69158053816347,,10117.784137044997,89272.92839637207,89290.78476768848,31.194592642071758,31.939333341776194,2.3904822541541826,28.30109828400929
2026-01-02 21:21:00+00:00,89281.85658203028,89304.3340676488,89256.78075914667,89266.011172969,19.329269620769193,,10125.11803296543,89257.0845718517,89274.9377740863,19.86169884735152,14.25205584911716,6.920002226175924,12.409267394593268
2026-01-02 21:21:30+00:00,89266.011172969,89271.07978936282,89233.72988441319,89240.05240145544,18.10259025581102,,10134.136660099612,89231.1283962153,89248.97640669558,9.89995007746635,22.103136877159844,4.8392611103994465,13.263329145411573
2026-01-02 21:22:00+00:00,89240.05240145544,89247.40016443517,89199.3179322917,89226.91843678709,23.46517107392898,,10136.102207844397,89217.99574494342,89235.84112863077,19.037221878316164,6.80890951894817,8.969580354048663,14.495590719880315
2026-01-02 21:22:30+00:00,89226.91843678709,89266.6226515794,89214.77009997984,89252.21545504774,16.615730887413374,,10132.158134143703,89243.29023350224,89261.14067659325,34.87016639116283,37.35272145710882,12.075955898405383,4.5397749890079915
2026-01-02 21:23:00+00:00,89252.21545504774,89259.26298843893,89204.22778754303,89231.07171105436,12.757994291623039,,10139.879183400917,89222.14860388325,89239.99481822547,20.329858242600416,6.959236388385759,3.960827729807409,8.79716656181563
2026-01-02 21:23:30+00:00,89231.07171105436,89269.24592998634,89218.86628221264,89247.36114202169,13.986708330217509,,10131.321174454928,89238.43640590749,89256.2858781359,10.28560769690956,25.077804692841447,9.035824097599756,4.950884232617753
2026-01-02 21:24:00+00:00,89247.36114202169,89285.52356207134,89240.12113108297,89267.70750338389,24.66323247780783,,10130.532564932244,89258.78073263356,89276.63427413422,29.773765500401186,16.294404963804908,16.829226855950793,7.834005621857038
2026-01-02 21:24:30+00:00,89267.70750338389,89282.49210931863,89201.1987890111,89212.92609835132,22.585741572616502,,10131.165940086632,89204.00480574148,89221.84739096116,23.840275226670553,33.206064378453135,1.1292870786308251,21.456454493985678
2026-01-02 21:25:00+00:00,89212.92609835132,89240.16712322192,89154.33329280869,89175.16996979462,20.716947539622854,,10133.936145171187,89166.25245279763,89184.0874867916,39.83076077797011,27.608292835305413,3.3428330311834684,17.374114508439387
2026-01-02 21:25:30+00:00,89175.16996979462,89189.15172672972,89131.40165783654,89161.86840823041,26.750146558167973,,10131.327039520456,89152.95222138958,89170.78459507124,41.13285041243264,20.969130508199168,10.18274733095231,16.567399227215663
2026-01-02 21:26:00+00:00,89161.86840823041,89172.93607180734,89120.56626614938,89142.0550509663,14.03767207320463,,10132.381195778571,89133.14084546121,89150.96925647139,28.803060770718744,19.430245157476786,4.523021854240208,9.514650218964423
2026-01-02 21:26:30+00:00,89142.0550509663,89162.37187057063,89116.11575919641,89150.31756825118,17.02215380104679,,10137.12224902937,89141.40253649435,89159.232600008,17.6222008756017,22.227856248300498,9.773236020773766,7.248917780273025
2026-01-02 21:27:00+00:00,89150.31756825118,89155.3740109104,89070.57420408471,89088.72873160185,38.474648996024904,,10137.655103223578,89079.81985872869,89097.637604475,7.16994424645923,24.122224148105552,1.9237324498012454,36.55091654622366
2026-01-02 21:27:30+00:00,89088.72873160185,89133.63016110187,89059.59213926842,89109.86370002438,13.714725767014851,,10133.893448350345,89100.95271365438,89118.77468639438,7.218951847795876,22.588830573543817,9.459945033351984,4.254780733662868
2026-01-02 21:28:00+00:00,89109.86370002438,89153.46091279163,89082.47209413646,89131.75183779489,33.46940403806904,,10138.04414268351,89122.8386626111,89140.66501297867,18.262532500615563,30.32818160789037,23.310790801928587,10.15861323614045
2026-01-02 21:28:30+00:00,89131.75183779489,89147.32376157254,89094.28423912605,89125.1666834328,18.031890405952627,,10139.180091373315,89116.25416676447,89134.07920010114,14.312184535703835,37.51125436456398,7.950132708943673,10.081757697008953
2026-01-02 21:29:00+00:00,89125.1666834328,89151.47490590526,89053.68457929954,89080.69803686407,24.767784411485973,,10134.731012194532,89071.78996706038,89089.60610666775,19.547369915355837,13.556501717339062,2.4951952125292505,22.272589198956723
2026-01-02 21:29:30+00:00,89080.69803686407,89094.0016935821,89056.42910491348,89079.53591822713,22.070895999926087,,10131.566693298535,89070.6279646353,89088.44387181896,11.937483694641449,41.02877376868741,10.805102549633174,11.265793450292913
2026-01-02 21:30:00+00:00,89079.53591822713,89089.71446990638,89034.76694655113,89061.44376675408,18.137941098248803,,10141.051357239025,89052.53762237741,89070.34991113075,12.003142099589805,11.426689602864268,6.1216026433906725,12.01633845485813
2026-01-02 21:30:30+00:00,89061.44376675408,89083.115098874,89033.1073182057,89077.77235174365,21.003329424274106,,10140.533369951527,89068.86457450848,89086.68012897883,32.73521686076592,29.340724821178004,13.581993978217692,7.421335446056414
2026-01-02 21:31:00+00:00,89077.77235174365,89086.97443047674,89051.21155578707,89073.77309992029,29.452009652494258,,10143.49343248528,89064.8657226103,89082.68047723029,22.48183865478303,13.296050730450366,13.668154865743022,15.783854786751236
2026-01-02 21:31:30+00:00,89073.77309992029,89111.6077823466,89067.21577351946,89095.14262808424,15.199687025630064,,10141.47686646832,89086.23311382144,89104.05214234705,20.294439885817543,52.69109174797075,10.516717224107376,4.682969801522688
2026-01-02 21:32:00+00:00,89095.14262808424,89108.43035795033,89064.13552161485,89080.29502288363,13.747670396854005,,10141.059737325246,89071.38699338134,89089.20305238591,44.361855759979974,23.986579574757926,5.040855428425631,8.706814968428375
2026-01-02 21:32:30+00:00,89080.29502288363,89140.28162231053,89049.98017174157,89123.94749455845,28.335672846972628,,10141.16829224535,89115.035099809,89132.8598893079,13.762563095176573,30.93847500640023,25.273495086658794,3.0621777603138334
2026-01-02 21:33:00+00:00,89123.94749455845,89129.84385833825,89027.8089547395,89050.74743097322,17.15137655522804,,10139.04535786519,89041.84235623012,89059.65250571632,24.611811416832936,56.34615016121524,0.8575688277614021,16.29380772746664
2026-01-02 21:33:30+00:00,89050.74743097322,89055.90192272548,89002.63580337902,89017.74587383652,18.773220595281646,,10143.107850731483,89008.84409924914,89026.64764842391,12.241467075246765,36.50347250022593,3.8198038832321948,14.953416712049451
2026-01-02 21:34:00+00:00,89017.74587383652,89054.21279162964,88989.6044949646,89031.703557009,18.654421585074,,10148.636874919079,89022.8003866533,89040.60672736469,15.851517019008561,46.36255946902479,11.666987816196496,6.987433768877505
2026-01-02 21:34:30+00:00,89031.703557009,89047.24832178636,88969.25560771822,88983.29944750367,16.96467667505548,,10152.973984794964,88974.40111755891,88992.19777744843,20.58415451082977,10.823721686352007,1.101746150307263,15.862930524748215
2026-01-02 21:35:00+00:00,88983.29944750367,89030.31692723153,88968.37452312962,89004.887283032,9.78952843441611,,10151.359170514277,88995.9867943037,89013.78777176031,17.627419388367326,15.147319229983815,6.794528327717731,2.99500010669838
2026-01-02 21:35:30+00:00,89004.887283032,89031.92172319008,88946.88062052296,88965.65795938038,19.337476388389675,,10148.60242917018,88956.76139358444,88974.55452517631,13.663764995569775,23.077889617973728,2.8487680145366783,16.488708373852997
2026-01-02 21:36:00+00:00,88965.65795938038,88981.32090248709,88943.14921145262,88967.22548122998,16.709484634276432,,10139.155931386473,88958.32875868186,88976.1222037781,16.74593220260349,17.395050898284932,8.590269167522386,8.119215466754046
2026-01-02 21:36:30+00:00,88967.22548122998,88983.89813133563,88917.73758719576,88937.41180894032,11.732744196908724,,10144.759140904634,88928.51806775943,88946.30555012121,31.480149275121228,16.453411719642094,2.7204512352539747,9.01229296165475
2026-01-02 21:37:00+00:00,88937.41180894032,88962.26973120501,88909.0061581275,88922.34514509952,16.063054100856615,,10143.569118281728,88913.45291058501,88931.23737961403,12.944100547952818,16.481643781679107,5.854381271143715,10.2086728297129
2026-01-02 21:37:30+00:00,88922.34514509952,88934.45637799051,88902.89252450723,88926.44619015956,22.081861122874216,,10137.962614947632,88917.55354554055,88935.33883477858,10.30076815434429,12.46200976557447,11.855633494741648,10.226227628132568
2026-01-02 21:38:00+00:00,88926.44619015956,88952.38943947101,88908.00822597668,88921.85263331057,40.06362065971597,,10132.677774546251,88912.96044804723,88930.7448185739,42.167001347708066,43.75439673113713,18.376156424046123,21.68746423566985
2026-01-02 21:38:30+00:00,88921.85263331057,88936.08601964584,88886.34015529328,88908.65210139695,16.193060410605966,,10136.906672711299,88899.76123618681,88917.54296660708,9.9776904308754,37.079171468096874,6.173287518084884,10.019772892521082
2026-01-02 21:39:00+00:00,88908.65210139695,88985.43880499396,88889.3315158885,88974.34345528345,34.283003004592516,,10135.84037472878,88965.44602093792,88983.24088962899,16.753330996033565,21.569272517027546,32.56885285436289,1.714150150229628
2026-01-02 21:39:30+00:00,88974.34345528345,88991.29701547894,88965.95471011374,88973.27235475341,16.769053965054237,,10139.861325727616,88964.37502751793,88982.16968198889,10.365391982716929,38.55640302781349,8.22302918434757,8.546024780706666
2026-01-02 21:40:00+00:00,88973.27235475341,88995.00334824888,88920.46254015257,88941.73816068281,24.186196834558817,,10141.09869004733,88932.84398686675,88950.63233449888,12.26825164051936,12.559416736597656,5.234162968602073,18.952033865956743
2026-01-02 21:40:30+00:00,88941.73816068281,88996.10515595162,88912.21239637658,88969.2841562131,18.164317192288923,,10146.021286339377,88960.38722779749,88978.18108462873,32.49425227489356,103.90902444603843,13.581973819928747,4.582343372360176
2026-01-02 21:41:00+00:00,88969.2841562131,89019.9119436841,88948.21311912301,88993.50770261881,27.0876664867218,,10147.607583425155,88984.60835184854,89002.40705338908,27.98347175837356,17.191762855792675,19.44312797446244,7.644538512259363
2026-01-02 21:41:30+00:00,88993.50770261881,89035.66861974946,88987.0938318514,89030.27170030137,21.25787679803424,,10133.951757754568,89021.36867313134,89039.1747274714,16.705631222920648,39.827422403152845,17.652939772948134,3.6049370250861053
2026-01-02 21:42:00+00:00,89030.27170030137,89093.48025347957,89011.06559349828,89084.64487698156,17.212387648358618,,10140.919052772906,89075.73641249386,89093.55334146926,41.424212381688186,15.826479194549814,16.351768265940688,0.86061938241793
2026-01-02 21:42:30+00:00,89084.64487698156,89098.13039416858,89045.21173034514,89054.02571754387,10.88073985424845,,10134.943243738897,89045.12031497213,89062.93112011562,15.346845286136404,26.297533268750005,2.4480124737643565,8.432727380484094
2026-01-02 21:43:00+00:00,89054.02571754387,89091.77499962763,89038.4129697204,89085.71968456931,29.81733866666125,,10142.660729751038,89076.81111260086,89094.62825653776,33.6298508846802,34.972996734831376,23.39665504433226,6.4206836223289905
2026-01-02 21:43:30+00:00,89085.71968456931,89136.3448523929,89076.85422600563,89119.922674811,11.060679593610116,,10143.683999807257,89111.0106825435,89128.83466707848,23.817024317703844,39.70171986005126,8.926939956872822,2.1337396367372943
2026-01-02 21:44:00+00:00,89119.922674811,89136.47522812462,89089.60302888406,89118.5972489754,15.794640239609292,,10140.205284508555,89109.6853892505,89127.50910870031,33.11007157865884,15.284903802206982,7.709395541018006,8.085244698591286
2026-01-02 21:44:30+00:00,89118.5972489754,89143.36073624025,89093.46264687555,89124.90771636162,40.68741784604386,,10138.001438586592,89115.99522558998,89133.82020713325,19.58615967235819,19.460177666874856,22.648480687953942,18.038937158089915
2026-01-02 21:45:00+00:00,89124.90771636162,89138.71653889245,89010.25424369816,89029.95351731499,22.14153081554868,,10134.285462291116,89021.05052196326,89038.85651266672,24.005618459900028,18.508655271174597,1.1070765407774341,21.034454274771246
2026-01-02 21:45:30+00:00,89029.95351731499,89040.78894601323,88998.33911693943,89010.73559874242,20.81623560360812,,10136.417227350476,89001.83452518255,89019.6366723023,18.78206123330516,48.97190334655588,6.813031987591232,14.003203616016888
2026-01-02 21:46:00+00:00,89010.73559874242,89085.30675469279,89003.52718914,89065.1188179288,21.16831746201561,,10139.256359718273,89056.212306047,89074.0253298106,5.5724070742975575,18.81111113024807,20.10990158891483,1.0584158731007811
2026-01-02 21:46:30+00:00,89065.1188179288,89071.0792916172,88984.69133699933,89008.10015707689,22.19718508280307,,10133.06097494515,88999.19934706118,89017.0009670926,59.26728032066427,13.818342813448014,1.1098592541401535,21.087325828662916
2026-01-02 21:47:00+00:00,89008.10015707689,89013.61711338809,88979.17847418721,88990.07849261822,17.572076614146443,,10124.344446106088,88981.17948476896,88998.97750046749,26.06213632714712,8.775929998646983,5.939464733644839,11.632611880501603
2026-01-02 21:47:30+00:00,88990.07849261822,89022.04135647517,88961.3688704549,88997.71217482765,23.067976079352015,,10130.946794494117,88988.81240361017,89006.61194604514,20.341579503733033,6.272688829284958,13.116960427184077,9.951015652167937
2026-01-02 21:48:00+00:00,88997.71217482765,89023.85452655185,88969.82629783437,89014.30709430591,18.87913870893116,,10133.132071333872,89005.40566359648,89023.20852501535,18.64107028438364,8.976713919890202,12.255539097519343,6.623599611411816
2026-01-02 21:48:30+00:00,89014.30709430591,89072.52144822312,89005.52101397548,89063.81635680697,17.64575100501565,,10126.948001106119,89054.9099751713,89072.72273844265,14.104328502713965,27.26141957371339,16.67226766018774,0.9734833448279119
2026-01-02 21:49:00+00:00,89063.81635680697,89074.85624531463,88976.47584630101,89007.54685486681,24.279273077908222,,10132.220963228103,88998.64610018133,89016.4476095523,14.431631872379194,11.420457996301076,1.2139636538954113,23.06530942401281
2026-01-02 21:49:30+00:00,89007.54685486681,89027.3427520112,88977.22398830604,89007.54402704479,25.91563674450516,,10138.374445076668,88998.64327264208,89016.4447814475,19.918322899219067,15.917931308126626,12.957159688244154,12.958477056261007
2026-01-02 21:50:00+00:00,89007.54402704479,89043.83161409802,89000.9864843844,89032.99360384494,23.17793451952698,,10141.036093793125,89024.09030448455,89041.89690320533,30.691813902816897,14.174679401865914,16.889949936993535,6.2879845825334435
2026-01-02 21:50:30+00:00,89032.99360384494,89055.1543495706,88972.64622179244,88990.73281624884,29.403786531165853,,10143.883211454291,88981.83374296721,88999.63188953047,22.585083018065585,11.438052425072883,3.533699223632882,25.87008730753297
2026-01-02 21:51:00+00:00,88990.73281624884,89012.26808177974,88975.93633365806,88988.16180104433,42.37627980181294,,10141.566661353014,88979.26298486422,88997.06061722444,21.65431470224663,13.287400446725067,20.208697389605977,22.167582412206965
2026-01-02 21:51:30+00:00,88988.16180104433,89060.79347628153,88966.91675553756,89045.54906223726,39.94007810754277,,10127.459188242998,89036.64450733103,89054.45361714349,29.033928506343653,25.593899510923368,37.943074202165626,1.9970039053771416
2026-01-02 21:52:00+00:00,89045.54906223726,89114.48274539434,89018.64658040315,89085.25239099134,21.00950377211621,,10131.32075243138,89076.34386575225,89094.16091623044,13.816601089936638,16.61461029660581,17.997198939415902,3.012304832700309
2026-01-02 21:52:30+00:00,89085.25239099134,89125.39415144833,89073.7234841185,89100.73892826083,13.066622249399288,,10127.705849988082,89091.82885436801,89109.64900215366,32.58642103135709,28.975016779868774,8.350349435853872,4.716272813545416
2026-01-02 21:53:00+00:00,89100.73892826083,89108.90098888062,89011.58881737504,89017.92015110955,31.821266517946473,,10137.836875091367,89009.01835909444,89026.82194312465,16.04403611860824,21.513972025795688,1.5910633258973237,30.23020319204915
2026-01-02 21:53:30+00:00,89017.92015110955,89028.49357419153,88998.28608542675,89012.52431175332,21.138413933299095,,10136.117142274437,89003.62305932216,89021.4255641845,26.508327259681508,9.66572512893479,9.544128486768093,11.594285446531002
2026-01-02 21:54:00+00:00,89012.52431175332,89030.5997541107,89002.77233732777,89023.22846195039,27.465878579765207,,10139.218274578434,89014.3261391042,89032.13078479658,14.443979735770172,16.73656698331241,16.375095242368626,11.09078333739658
2026-01-02 21:54:30+00:00,89023.22846195039,89046.68902140902,88988.88827505063,89012.28229029731,17.557008861995815,,10135.75262729962,89003.38106206828,89021.18351852635,31.31170741559112,31.871704560023165,7.051370043948936,10.50563881804688
2026-01-02 21:55:00+00:00,89012.28229029731,89021.85208049412,88996.57835879891,89008.90845938372,28.401808473185834,,10128.898406474615,89000.00756853778,89017.80935022965,11.170178139583179,46.198217496061524,13.339677331753265,15.06213114143257
2026-01-02 21:55:30+00:00,89008.90845938372,89120.22382327667,88988.47180870573,89103.68200741656,13.007421356918494,,10126.610685176309,89094.77163921582,89112.5923756173,48.92344441909364,10.38491361657681,12.357050289072568,0.650371067845926
2026-01-02 21:56:00+00:00,89103.68200741656,89110.61396749225,89088.25119471682,89095.65733639878,21.654908839447575,,10137.30994420692,89086.74777066514,89104.56690213243,15.666650580744113,25.941003144531273,9.267192568126095,12.38771627132148
2026-01-02 21:56:30+00:00,89095.65733639878,89123.54612982881,89052.43343081414,89064.09005433122,11.868083102028542,,10137.709613267833,89055.18364532579,89072.99646333665,15.763172025984016,36.28946642809045,2.5694823951718764,9.298600706856666
2026-01-02 21:57:00+00:00,89064.09005433122,89094.7135011259,89039.12317255237,89070.32507533465,45.128129957521566,,10128.255126095391,89061.41804282712,89079.23210784218,13.452077843619056,65.44290368495585,25.091368536954377,20.03676142056719
2026-01-02 21:57:30+00:00,89070.32507533465,89092.54097696723,89032.4851945796,89059.14872545868,18.308673023856404,,10133.667543239451,89050.24281058613,89068.05464033123,11.627018441865818,18.15797261014733,7.316355350188147,10.992317673668257
2026-01-02 21:58:00+00:00,89059.14872545868,89082.26688147029,89028.9533859489,89048.15844900874,8.841059404452988,,10139.810131502558,89039.25363316384,89057.06326485364,17.13866511501398,33.281036895307416,3.5476564787291247,5.293402925723863
2026-01-02 21:58:30+00:00,89048.15844900874,89062.28770499576,89024.25961725203,89044.108232923,33.6511814171741,,10136.061315417413,89035.2038220997,89053.01264374629,9.357067218763534,12.566979071276828,15.601105815734117,18.050075601439985
2026-01-02 21:59:00+00:00,89044.108232923,89076.41915609663,89038.1530146766,89066.89882094762,29.84861719857764,,10136.876783142705,89057.99213106553,89075.80551082971,31.989450482165278,35.83670623270252,21.035262011027527,8.813355187550112
2026-01-02 21:59:30+00:00,89066.89882094762,89077.9036917709,89046.64048917442,89072.9668846079,34.99193695104993,,10137.131114804,89064.05958791944,89081.87418129636,18.3361203428757,30.177042408324287,19.403083878416634,15.588853072633295
2026-01-02 22:00:00+00:00,89072.9668846079,89088.37299121667,89014.11709082656,89034.18359947593,13.00632363735991,,10133.568306324922,89025.28018111599,89043.08701783587,6.904437905266814,9.588832085132434,1.9717056497565888,11.034617987603323
2026-01-02 22:00:30+00:00,89034.18359947593,89062.8877958505,89018.36821855123,89028.71291139856,23.61036953197757,,10134.2730647684,89019.81004010742,89037.6157826897,19.83034304154277,14.95197213390043,10.644561461098863,12.965808070878708
2026-01-02 22:01:00+00:00,89028.71291139856,89047.34928184454,89004.90960717553,89042.16232254231,34.27627724944053,,10126.679508607147,89033.25810631005,89051.06653877457,25.25473842381164,17.924624010950662,21.28027131633223,12.996005933108304
2026-01-02 22:01:30+00:00,89042.16232254231,89051.79741367226,89018.43955300881,89026.25156201549,18.9397434252666,,10128.715373260758,89017.34893685929,89035.15418717169,21.59510524922953,24.146374597535022,6.762186806077761,12.177556619188838
2026-01-02 22:02:00+00:00,89026.25156201549,89079.24367807519,89007.5835755469,89060.72299617734,23.75400164154733,,10133.922422643083,89051.81692387772,89069.62906847696,14.695684452950905,21.829844109542613,19.233716411460616,4.520285230086714
2026-01-02 22:02:30+00:00,89060.72299617734,89090.03813514939,89053.79624203267,89083.61408521836,18.70932685789262,,10129.934019642165,89074.70572380984,89092.52244662688,17.931758237748344,24.340494119803406,13.201224044908015,5.508102812984605
2026-01-02 22:03:00+00:00,89083.61408521836,89096.00517666979,89024.33066922877,89051.39222991875,18.042821156051836,,10133.490511792588,89042.48709069577,89060.29736914174,5.509208089516463,25.717974601638993,3.7995448405359715,14.243276315515864
2026-01-02 22:03:30+00:00,89051.39222991875,89084.55854082166,89036.18686180394,89060.02421201728,35.13726561155375,,10137.556432241307,89051.11820959607,89068.93021443849,9.94785953338625,11.934485044259587,20.293257686510792,14.844007925042959
2026-01-02 22:04:00+00:00,89060.02421201728,89130.73701907747,89029.84075513178,89120.54512765381,15.014313719850666,,10140.610292322637,89111.63307314104,89129.45718216657,6.446886927015683,10.71215689399408,14.263598033858132,0.7507156859925335
2026-01-02 22:04:30+00:00,89120.54512765381,89180.49610114635,89104.06380354325,89167.88640819243,20.694416209675296,,10148.037645500317,89158.9696195516,89176.80319683325,9.681565056631307,24.44226207617066,19.13925526528169,1.5551609443936059
2026-01-02 22:05:00+00:00,89167.88640819243,89179.88866204201,89139.60829430222,89164.7927645877,25.631797861747398,,10148.274326184439,89155.87628531124,89173.70924386417,26.933362051441577,11.638212513431256,12.104458735766663,13.527339125980735
2026-01-02 22:05:30+00:00,89164.7927645877,89201.4284260163,89146.88726113542,89191.47166063728,20.75779934830371,,10144.72619024486,89182.55251347122,89200.39080780334,35.29266656755745,15.760090307232852,15.346890471190584,5.410908877113126
2026-01-02 22:06:00+00:00,89191.47166063728,89217.50702828096,89163.32125004123,89169.10059673294,28.474847050191336,,10148.880052480727,89160.18368667326,89178.01750679262,40.22207878013706,19.19004274906068,8.523042878703807,19.95180417148753
2026-01-02 22:06:30+00:00,89169.10059673294,89198.95359185486,89109.62246372532,89122.58188650856,9.33193210926846,,10151.70757414004,89113.66962831991,89131.49414469721,14.119901970867057,47.062034384076945,0.7702423782035136,8.561689731064945
2026-01-02 22:07:00+00:00,89122.58188650856,89158.78267077912,89102.42628474583,89138.53731248472,32.0543327063297,,10141.2242012688,89129.62345875347,89147.45116621598,23.683385325119318,22.135711460917477,20.61765057204575,11.436682134283952
2026-01-02 22:07:30+00:00,89138.53731248472,89156.15894495038,89112.87223061125,89144.89205101278,12.795967704096311,,10141.785511983013,89135.97756180768,89153.80654021788,16.343491490226242,42.80550742163289,7.127743465022995,5.668224239073316
2026-01-02 22:08:00+00:00,89144.89205101278,89170.5604090228,89138.72406567959,89159.59796210774,18.767106180388414,,10138.223467158734,89150.68200231153,89168.51392190396,23.228867569594392,30.675191301887022,11.860102239158573,6.90700394122984
2026-01-02 22:08:30+00:00,89159.59796210774,89182.50598267307,89139.42372405597,89157.48983419704,17.837415182639067,,10136.550352640143,89148.57408521362,89166.40558318046,21.084687385460978,12.889332257564774,8.581299184597821,9.256115998041246
2026-01-02 22:09:00+00:00,89157.48983419704,89190.02443961162,89132.32821992213,89166.32490341674,24.59704193048556,,10137.214900776911,89157.4082709264,89175.24153590707,12.760852143702806,48.417679107321234,14.248381165825808,10.348660764659751
2026-01-02 22:09:30+00:00,89166.32490341674,89192.62737191025,89138.71378674489,89148.98194659446,18.98746739483809,,10145.029160670247,89140.0670483998,89157.89684478912,33.83741179007848,16.714560601103653,6.538978244970469,12.448489149867623
2026-01-02 22:10:00+00:00,89148.98194659446,89170.51611003342,89135.28409788634,89162.41240411084,17.271050238796047,,10147.285918740536,89153.49616287043,89171.32864535126,15.220989564179451,37.5142022435939,10.716900639152103,6.554149599643944
2026-01-02 22:10:30+00:00,89162.41240411084,89196.85951231224,89150.27004673713,89187.07619625008,26.810592811408107,,10144.11115622305,89178.15748863046,89195.99490386971,14.253413089047875,24.726747461176572,19.337477295125225,7.473115516282881
2026-01-02 22:11:00+00:00,89187.07619625008,89200.65685539156,89159.63539454773,89183.91515284883,46.086915781333055,,10141.481173794085,89174.99676133355,89192.83354436411,16.806936298797524,15.965548371104026,21.736673733190884,24.35024204814217
2026-01-02 22:11:30+00:00,89183.91515284883,89223.92049863766,89171.77660930426,89207.99369280876,16.070256388079553,,10142.705149566342,89199.07289343947,89216.91449217804,13.93836026699133,8.802897275975704,11.505674054199082,4.564582333880471
2026-01-02 22:12:00+00:00,89207.99369280876,89234.23190110903,89122.63383994735,89151.37976478144,15.73508483991982,,10144.895830545936,89142.46462680495,89160.29490275792,8.178912097761634,26.6568738613694,0.786754241995991,14.948330597923828
2026-01-02 22:12:30+00:00,89151.37976478144,89158.17344601608,89098.82571171082,89125.51372754466,16.224723160800078,,10158.632918218575,89116.60117617191,89134.42627891741,18.106811629912496,19.416986172435966,4.345912316831075,11.878810843969003
2026-01-02 22:13:00+00:00,89125.51372754466,89181.696778046,89106.39041387374,89169.24763393805,12.616907846714664,,10154.083778940976,89160.33070917465,89178.16455870145,23.557346228046477,66.86123192552304,11.260134375168324,1.3567734715463402
2026-01-02 22:13:30+00:00,89169.24763393805,89230.45201402089,89138.63333731043,89222.90670606482,12.632227118192768,,10151.457212866497,89213.98441539421,89231.82899673544,27.836110412407226,15.720421826905213,12.000615762283129,0.631611355909639
2026-01-02 22:14:00+00:00,89222.90670606482,89255.40076518162,89209.91278264168,89229.39423063083,16.929522478358976,,10156.461958392812,89220.47129120777,89238.3171700539,16.545197727047892,20.912420936765916,9.44950118316285,7.480021295196126
2026-01-02 22:14:30+00:00,89229.39423063083,89252.87760777843,89220.03184419368,89224.82810422742,27.015115611853158,,10154.907942601116,89215.905621417,89233.75058703784,43.873046439277445,15.779228709062192,12.401576172321231,14.613539439531927
2026-01-02 22:15:00+00:00,89224.82810422742,89250.91065686507,89161.23104518325,89183.9022321132,16.69300196103116,,10155.99286051459,89174.98384188999,89192.82062233643,14.338721790249412,14.652530353634267,2.219664706037019,14.473337254994142
